 [2019-06-18 21:32:54,334] INFO 42925[Thread-20188] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,725] INFO 42316[Thread-23922] - lab6.monkey.run(monkey.java:144) - 猴子 3923 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23922] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23922] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,725] INFO 42316[Thread-21826] - lab6.monkey.run(monkey.java:144) - 猴子 1827 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21826] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21826] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,725] INFO 42316[Thread-20706] - lab6.monkey.run(monkey.java:144) - 猴子 707 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20706] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20706] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22224] - lab6.monkey.run(monkey.java:144) - 猴子 2225 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22224] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22224] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21036] - lab6.monkey.run(monkey.java:144) - 猴子 1037 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21036] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21036] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21500] - lab6.monkey.run(monkey.java:144) - 猴子 1501 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21500] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21500] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21270] - lab6.monkey.run(monkey.java:144) - 猴子 1271 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21270] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21270] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23990] - lab6.monkey.run(monkey.java:144) - 猴子 3991 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23990] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23990] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22132] - lab6.monkey.run(monkey.java:144) - 猴子 2133 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22132] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22132] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22663] - lab6.monkey.run(monkey.java:144) - 猴子 2664 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22663] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22663] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23671] - lab6.monkey.run(monkey.java:144) - 猴子 3672 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23671] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23671] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20319] - lab6.monkey.run(monkey.java:144) - 猴子 320 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20319] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20319] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20195] - lab6.monkey.run(monkey.java:144) - 猴子 196 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20195] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20195] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22473] - lab6.monkey.run(monkey.java:144) - 猴子 2474 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22473] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22473] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21877] - lab6.monkey.run(monkey.java:144) - 猴子 1878 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21877] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21877] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20197] - lab6.monkey.run(monkey.java:144) - 猴子 198 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20197] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20197] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23001] - lab6.monkey.run(monkey.java:144) - 猴子 3002 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23001] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23001] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23687] - lab6.monkey.run(monkey.java:144) - 猴子 3688 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23687] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23687] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21291] - lab6.monkey.run(monkey.java:144) - 猴子 1292 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21291] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21291] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21841] - lab6.monkey.run(monkey.java:144) - 猴子 1842 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21841] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21841] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20979] - lab6.monkey.run(monkey.java:144) - 猴子 980 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20979] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-20979] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21677] - lab6.monkey.run(monkey.java:144) - 猴子 1678 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21677] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21677] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23769] - lab6.monkey.run(monkey.java:144) - 猴子 3770 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23769] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23769] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23627] - lab6.monkey.run(monkey.java:144) - 猴子 3628 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23627] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23627] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21623] - lab6.monkey.run(monkey.java:144) - 猴子 1624 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21623] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21623] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23035] - lab6.monkey.run(monkey.java:144) - 猴子 3036 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23035] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23035] - lab6.monkey.run(monkey.java:153) - 26 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21141] - lab6.monkey.run(monkey.java:144) - 猴子 1142 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21141] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21141] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23521] - lab6.monkey.run(monkey.java:144) - 猴子 3522 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23521] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23521] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21835] - lab6.monkey.run(monkey.java:144) - 猴子 1836 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21835] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21835] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23861] - lab6.monkey.run(monkey.java:144) - 猴子 3862 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23861] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23861] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21857] - lab6.monkey.run(monkey.java:144) - 猴子 1858 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21857] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21857] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21975] - lab6.monkey.run(monkey.java:144) - 猴子 1976 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21975] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-21975] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22725] - lab6.monkey.run(monkey.java:144) - 猴子 2726 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22725] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22725] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23719] - lab6.monkey.run(monkey.java:144) - 猴子 3720 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23719] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,334] INFO 42925[Thread-23719] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22827] - lab6.monkey.run(monkey.java:144) - 猴子 2828 在等待在 
 [2019-06-18 21:32:54,334] INFO 42925[Thread-22827] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22827] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21521] - lab6.monkey.run(monkey.java:144) - 猴子 1522 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21521] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21521] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21827] - lab6.monkey.run(monkey.java:144) - 猴子 1828 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21827] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21827] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21029] - lab6.monkey.run(monkey.java:144) - 猴子 1030 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21029] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21029] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23187] - lab6.monkey.run(monkey.java:144) - 猴子 3188 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23187] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23187] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20845] - lab6.monkey.run(monkey.java:144) - 猴子 846 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20845] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20845] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20489] - lab6.monkey.run(monkey.java:144) - 猴子 490 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20489] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20489] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21215] - lab6.monkey.run(monkey.java:144) - 猴子 1216 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21215] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21215] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20115] - lab6.monkey.run(monkey.java:176) - 猴子     116 在 第1 个踏板上面2号梯子上面移动方向左到右
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23401] - lab6.monkey.run(monkey.java:144) - 猴子 3402 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23401] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23401] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23723] - lab6.monkey.run(monkey.java:144) - 猴子 3724 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23723] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23723] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23683] - lab6.monkey.run(monkey.java:144) - 猴子 3684 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23683] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23683] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22129] - lab6.monkey.run(monkey.java:144) - 猴子 2130 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22129] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22129] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21887] - lab6.monkey.run(monkey.java:144) - 猴子 1888 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21887] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21887] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20705] - lab6.monkey.run(monkey.java:144) - 猴子 706 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20705] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20705] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20995] - lab6.monkey.run(monkey.java:144) - 猴子 996 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20995] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20995] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23477] - lab6.monkey.run(monkey.java:144) - 猴子 3478 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23477] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23477] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20003] - lab6.monkey.run(monkey.java:144) - 猴子 4 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20003] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20003] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22353] - lab6.monkey.run(monkey.java:144) - 猴子 2354 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22353] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22353] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22487] - lab6.monkey.run(monkey.java:144) - 猴子 2488 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22487] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22487] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20523] - lab6.monkey.run(monkey.java:144) - 猴子 524 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20523] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20523] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-24077] - lab6.monkey.run(monkey.java:144) - 猴子 4078 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-24077] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-24077] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20093] - lab6.monkey.run(monkey.java:144) - 猴子 94 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20093] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20093] - lab6.monkey.run(monkey.java:153) - 26 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22525] - lab6.monkey.run(monkey.java:144) - 猴子 2526 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22525] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22525] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23185] - lab6.monkey.run(monkey.java:144) - 猴子 3186 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23185] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23185] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21123] - lab6.monkey.run(monkey.java:144) - 猴子 1124 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21123] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21123] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23331] - lab6.monkey.run(monkey.java:144) - 猴子 3332 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23331] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23331] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21676] - lab6.monkey.run(monkey.java:144) - 猴子 1677 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21676] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21676] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23230] - lab6.monkey.run(monkey.java:144) - 猴子 3231 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23230] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23230] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21610] - lab6.monkey.run(monkey.java:144) - 猴子 1611 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21610] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21610] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23196] - lab6.monkey.run(monkey.java:144) - 猴子 3197 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23196] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23196] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23514] - lab6.monkey.run(monkey.java:144) - 猴子 3515 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23514] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23514] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21316] - lab6.monkey.run(monkey.java:144) - 猴子 1317 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21316] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21316] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-23570] - lab6.monkey.run(monkey.java:144) - 猴子 3571 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23570] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23570] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22578] - lab6.monkey.run(monkey.java:144) - 猴子 2579 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22578] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22578] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-22692] - lab6.monkey.run(monkey.java:144) - 猴子 2693 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22692] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22692] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-20134] - lab6.monkey.run(monkey.java:144) - 猴子 135 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20134] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20134] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,710] INFO 42301[Thread-21004] - lab6.monkey.run(monkey.java:144) - 猴子 1005 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21004] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21004] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21018] - lab6.monkey.run(monkey.java:144) - 猴子 1019 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21018] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21018] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23534] - lab6.monkey.run(monkey.java:144) - 猴子 3535 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23534] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23534] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20610] - lab6.monkey.run(monkey.java:144) - 猴子 611 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20610] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20610] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22024] - lab6.monkey.run(monkey.java:144) - 猴子 2025 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22024] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22024] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20166] - lab6.monkey.run(monkey.java:144) - 猴子 167 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20166] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20166] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
