 [2019-06-18 22:20:29,266] INFO957391[Thread-528] - lab6.monkey.run(monkey.java:144) - 猴子 229 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-528] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,266] INFO957391[Thread-528] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-452] - lab6.monkey.run(monkey.java:144) - 猴子 153 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-452] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,266] INFO957391[Thread-452] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-492] - lab6.monkey.run(monkey.java:144) - 猴子 193 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-492] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,266] INFO957391[Thread-492] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-464] - lab6.monkey.run(monkey.java:144) - 猴子 165 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-464] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,266] INFO957391[Thread-464] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-396] - lab6.monkey.run(monkey.java:144) - 猴子 97 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-396] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,266] INFO957391[Thread-396] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-364] - lab6.monkey.run(monkey.java:144) - 猴子 65 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-364] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,266] INFO957391[Thread-364] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-352] - lab6.monkey.run(monkey.java:144) - 猴子 53 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-352] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,266] INFO957391[Thread-352] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-520] - lab6.monkey.run(monkey.java:144) - 猴子 221 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-520] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,266] INFO957391[Thread-520] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,266] INFO957391[Thread-482] - lab6.monkey.run(monkey.java:144) - 猴子 183 在等待在 
 [2019-06-18 22:20:29,266] INFO957391[Thread-482] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,266] INFO957391[Thread-482] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-461] - lab6.monkey.run(monkey.java:144) - 猴子 162 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-461] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,282] INFO957407[Thread-461] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-459] - lab6.monkey.run(monkey.java:144) - 猴子 160 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-459] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,282] INFO957407[Thread-459] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-498] - lab6.monkey.run(monkey.java:144) - 猴子 199 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-498] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,282] INFO957407[Thread-498] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-472] - lab6.monkey.run(monkey.java:144) - 猴子 173 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-472] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,282] INFO957407[Thread-472] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-354] - lab6.monkey.run(monkey.java:144) - 猴子 55 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-354] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,282] INFO957407[Thread-354] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-577] - lab6.monkey.run(monkey.java:144) - 猴子 278 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-345] - lab6.monkey.run(monkey.java:144) - 猴子 46 在等待在 
 [2019-06-18 22:20:29,282] INFO957407[Thread-345] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,282] INFO957407[Thread-345] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,282] INFO957407[Thread-577] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,282] INFO957407[Thread-577] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-505] - lab6.monkey.run(monkey.java:144) - 猴子 206 在等待在 
 [2019-06-18 22:20:29,297] INFO957422[Thread-505] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,297] INFO957422[Thread-505] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-353] - lab6.monkey.run(monkey.java:144) - 猴子 54 在等待在 
 [2019-06-18 22:20:29,297] INFO957422[Thread-353] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,297] INFO957422[Thread-353] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-523] - lab6.monkey.run(monkey.java:144) - 猴子 224 在等待在 
 [2019-06-18 22:20:29,297] INFO957422[Thread-523] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,297] INFO957422[Thread-523] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-439] - lab6.monkey.run(monkey.java:144) - 猴子 140 在等待在 
 [2019-06-18 22:20:29,297] INFO957422[Thread-439] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,297] INFO957422[Thread-439] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-395] - lab6.monkey.run(monkey.java:144) - 猴子 96 在等待在 
 [2019-06-18 22:20:29,297] INFO957422[Thread-395] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,297] INFO957422[Thread-395] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-549] - lab6.monkey.run(monkey.java:144) - 猴子 250 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-549] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,298] INFO957423[Thread-549] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-389] - lab6.monkey.run(monkey.java:144) - 猴子 90 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-389] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,298] INFO957423[Thread-389] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-489] - lab6.monkey.run(monkey.java:144) - 猴子 190 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-489] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,298] INFO957423[Thread-489] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-559] - lab6.monkey.run(monkey.java:144) - 猴子 260 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-559] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,298] INFO957423[Thread-559] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-527] - lab6.monkey.run(monkey.java:144) - 猴子 228 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-527] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-527] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-579] - lab6.monkey.run(monkey.java:144) - 猴子 280 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-579] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-579] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-453] - lab6.monkey.run(monkey.java:144) - 猴子 154 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-453] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,298] INFO957423[Thread-453] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-575] - lab6.monkey.run(monkey.java:144) - 猴子 276 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-575] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-575] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-413] - lab6.monkey.run(monkey.java:144) - 猴子 114 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-413] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-413] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-497] - lab6.monkey.run(monkey.java:144) - 猴子 198 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-497] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-497] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-475] - lab6.monkey.run(monkey.java:144) - 猴子 176 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-475] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,298] INFO957423[Thread-475] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-537] - lab6.monkey.run(monkey.java:144) - 猴子 238 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-537] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-537] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,297] INFO957422[Thread-419] - lab6.monkey.run(monkey.java:144) - 猴子 120 在等待在 
 [2019-06-18 22:20:29,298] INFO957423[Thread-419] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,298] INFO957423[Thread-419] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-473] - lab6.monkey.run(monkey.java:144) - 猴子 174 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-473] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-473] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-447] - lab6.monkey.run(monkey.java:144) - 猴子 148 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-447] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-447] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-535] - lab6.monkey.run(monkey.java:144) - 猴子 236 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-535] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-535] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-409] - lab6.monkey.run(monkey.java:144) - 猴子 110 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-409] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-409] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-347] - lab6.monkey.run(monkey.java:144) - 猴子 48 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-347] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-347] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-555] - lab6.monkey.run(monkey.java:144) - 猴子 256 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-555] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-555] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-557] - lab6.monkey.run(monkey.java:144) - 猴子 258 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-557] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-557] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-481] - lab6.monkey.run(monkey.java:144) - 猴子 182 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-481] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-481] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-373] - lab6.monkey.run(monkey.java:144) - 猴子 74 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-373] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-373] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-515] - lab6.monkey.run(monkey.java:144) - 猴子 216 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-515] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-515] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-511] - lab6.monkey.run(monkey.java:144) - 猴子 212 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-511] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-511] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-487] - lab6.monkey.run(monkey.java:144) - 猴子 188 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-487] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-487] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-507] - lab6.monkey.run(monkey.java:144) - 猴子 208 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-507] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-507] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-525] - lab6.monkey.run(monkey.java:144) - 猴子 226 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-525] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-525] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-493] - lab6.monkey.run(monkey.java:144) - 猴子 194 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-493] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-493] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-393] - lab6.monkey.run(monkey.java:144) - 猴子 94 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-393] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-393] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-433] - lab6.monkey.run(monkey.java:144) - 猴子 134 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-433] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-433] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-599] - lab6.monkey.run(monkey.java:144) - 猴子 300 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-599] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-599] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-387] - lab6.monkey.run(monkey.java:144) - 猴子 88 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-387] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-387] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-351] - lab6.monkey.run(monkey.java:144) - 猴子 52 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-351] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-351] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-449] - lab6.monkey.run(monkey.java:144) - 猴子 150 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-449] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-449] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-539] - lab6.monkey.run(monkey.java:144) - 猴子 240 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-539] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-539] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-309] - lab6.monkey.run(monkey.java:144) - 猴子 10 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-309] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-309] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-455] - lab6.monkey.run(monkey.java:144) - 猴子 156 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-455] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-455] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-503] - lab6.monkey.run(monkey.java:144) - 猴子 204 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-503] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-503] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-357] - lab6.monkey.run(monkey.java:144) - 猴子 58 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-357] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-357] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-417] - lab6.monkey.run(monkey.java:144) - 猴子 118 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-417] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-417] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-385] - lab6.monkey.run(monkey.java:144) - 猴子 86 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-385] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-385] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-311] - lab6.monkey.run(monkey.java:144) - 猴子 12 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-311] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-311] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-377] - lab6.monkey.run(monkey.java:144) - 猴子 78 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-377] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-377] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-374] - lab6.monkey.run(monkey.java:144) - 猴子 75 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-374] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-374] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-310] - lab6.monkey.run(monkey.java:144) - 猴子 11 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-310] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-310] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-440] - lab6.monkey.run(monkey.java:144) - 猴子 141 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-440] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-440] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-318] - lab6.monkey.run(monkey.java:144) - 猴子 19 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-318] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-318] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-450] - lab6.monkey.run(monkey.java:144) - 猴子 151 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-450] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-450] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-570] - lab6.monkey.run(monkey.java:144) - 猴子 271 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-570] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-570] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-524] - lab6.monkey.run(monkey.java:144) - 猴子 225 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-524] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-524] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-446] - lab6.monkey.run(monkey.java:144) - 猴子 147 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-446] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-446] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-344] - lab6.monkey.run(monkey.java:144) - 猴子 45 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-344] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,345] INFO957470[Thread-344] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,345] INFO957470[Thread-530] - lab6.monkey.run(monkey.java:144) - 猴子 231 在等待在 
 [2019-06-18 22:20:29,345] INFO957470[Thread-530] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,345] INFO957470[Thread-530] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-451] - lab6.monkey.run(monkey.java:144) - 猴子 152 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-451] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-451] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-362] - lab6.monkey.run(monkey.java:144) - 猴子 63 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-362] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-362] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-320] - lab6.monkey.run(monkey.java:144) - 猴子 21 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-320] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-320] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-402] - lab6.monkey.run(monkey.java:144) - 猴子 103 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-402] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-402] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-420] - lab6.monkey.run(monkey.java:144) - 猴子 121 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-420] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,361] INFO957486[Thread-420] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-510] - lab6.monkey.run(monkey.java:144) - 猴子 211 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-510] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-510] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
